"Time","Provider","Id","Opcode","Task","Message"
"14:31:35.2580451","DxgKrnl","10011","정보",,""
"14:31:35.2581311","DxgKrnl","10011","정보",,""
"14:31:35.2631101","DxgKrnl","10011","정보",,""
"14:31:35.2631745","DxgKrnl","10011","정보",,""
"14:31:35.2632503","DxgKrnl","10011","정보",,""
"14:31:35.2632579","DxgKrnl","10011","정보",,""
"14:31:35.2632608","DxgKrnl","10011","정보",,""
"14:31:35.2689808","DxgKrnl","10011","정보",,""
"14:31:35.2690624","DxgKrnl","10011","정보",,""
"14:31:35.2826351","DxgKrnl","10011","정보",,""
"14:31:35.2827187","DxgKrnl","10011","정보",,""
"14:31:35.2827577","DxgKrnl","10011","정보",,""
"14:31:35.2838481","DxgKrnl","10011","정보",,""
"14:31:35.2839004","DxgKrnl","10011","정보",,""
"14:31:35.2839883","DxgKrnl","10011","정보",,""
"14:31:35.2840511","DxgKrnl","10011","정보",,""
"14:31:35.2840529","DxgKrnl","10011","정보",,""
"14:31:35.2841060","DxgKrnl","10011","정보",,""
"14:31:35.2841080","DxgKrnl","10011","정보",,""
"14:31:35.2841802","DxgKrnl","10011","정보",,""
"14:31:35.2841931","DxgKrnl","10011","정보",,""
"14:31:35.2842640","DxgKrnl","10011","정보",,""
"14:31:35.2858687","DxgKrnl","10011","정보",,""
"14:31:35.2859058","DxgKrnl","10011","정보",,""
"14:31:35.2860037","DxgKrnl","10011","정보",,""
"14:31:35.2860095","DxgKrnl","10011","정보",,""
"14:31:35.2862289","DxgKrnl","10011","정보",,""
"14:31:35.2863470","DxgKrnl","10011","정보",,""
"14:31:35.2863498","DxgKrnl","10011","정보",,""
"14:31:35.2864052","DxgKrnl","10011","정보",,""
"14:31:35.2864072","DxgKrnl","10011","정보",,""
"14:31:35.2864574","DxgKrnl","10011","정보",,""
"14:31:35.2864639","DxgKrnl","10011","정보",,""
"14:31:35.2865166","DxgKrnl","10011","정보",,""
"14:31:35.2868418","DxgKrnl","10011","정보",,""
"14:31:35.2868894","DxgKrnl","10011","정보",,""
"14:31:35.2869710","DxgKrnl","10011","정보",,""
"14:31:35.2872355","DxgKrnl","10011","정보",,""
"14:31:35.2872386","DxgKrnl","10011","정보",,""
"14:31:35.2873784","DxgKrnl","10011","정보",,""
"14:31:35.2873837","DxgKrnl","10011","정보",,""
"14:31:35.2890183","DxgKrnl","10011","정보",,""
"14:31:35.2900638","DxgKrnl","10011","정보",,""
"14:31:35.2921622","DxgKrnl","10011","정보",,""
"14:31:35.2922621","DxgKrnl","10011","정보",,""
"14:31:35.2981735","DxgKrnl","10011","정보",,""
"14:31:35.2982394","DxgKrnl","10011","정보",,""
"14:31:35.3032825","DxgKrnl","10011","정보",,""
"14:31:35.3033737","DxgKrnl","10011","정보",,""
"14:31:35.3154339","DxgKrnl","10011","정보",,""
"14:31:35.3154773","DxgKrnl","10011","정보",,""
"14:31:35.3155620","DxgKrnl","10011","정보",,""
"14:31:35.3155690","DxgKrnl","10011","정보",,""
"14:31:35.3155713","DxgKrnl","10011","정보",,""
"14:31:35.3209592","DxgKrnl","10011","정보",,""
"14:31:35.3210252","DxgKrnl","10011","정보",,""
"14:31:35.3279480","DxgKrnl","10011","정보",,""
"14:31:35.3280124","DxgKrnl","10011","정보",,""
"14:31:35.3280585","DxgKrnl","10011","정보",,""
"14:31:35.3291020","DxgKrnl","10011","정보",,""
"14:31:35.3291731","DxgKrnl","10011","정보",,""
"14:31:35.3292560","DxgKrnl","10011","정보",,""
"14:31:35.3293163","DxgKrnl","10011","정보",,""
"14:31:35.3293177","DxgKrnl","10011","정보",,""
"14:31:35.3293683","DxgKrnl","10011","정보",,""
"14:31:35.3293705","DxgKrnl","10011","정보",,""
"14:31:35.3294208","DxgKrnl","10011","정보",,""
"14:31:35.3294277","DxgKrnl","10011","정보",,""
"14:31:35.3294778","DxgKrnl","10011","정보",,""
"14:31:35.3309807","DxgKrnl","10011","정보",,""
"14:31:35.3309826","DxgKrnl","10011","정보",,""
"14:31:35.3309939","DxgKrnl","10011","정보",,""
"14:31:35.3310702","DxgKrnl","10011","정보",,""
"14:31:35.3312187","DxgKrnl","10011","정보",,""
"14:31:35.3312213","DxgKrnl","10011","정보",,""
"14:31:35.3319273","DxgKrnl","10011","정보",,""
"14:31:35.3319893","DxgKrnl","10011","정보",,""
"14:31:35.3348152","DxgKrnl","10011","정보",,""
"14:31:35.3355053","DxgKrnl","10011","정보",,""
"14:31:35.3356071","DxgKrnl","10011","정보",,""
"14:31:35.3384599","DxgKrnl","10011","정보",,""
"14:31:35.3385206","DxgKrnl","10011","정보",,""
"14:31:35.3800974","DxgKrnl","10011","정보",,""
"14:31:35.3801750","DxgKrnl","10011","정보",,""
"14:31:35.3801766","DxgKrnl","10011","정보",,""
"14:31:35.3802291","DxgKrnl","10011","정보",,""
"14:31:35.3802327","DxgKrnl","10011","정보",,""
"14:31:35.3802849","DxgKrnl","10011","정보",,""
"14:31:35.3802925","DxgKrnl","10011","정보",,""
"14:31:35.3803459","DxgKrnl","10011","정보",,""
"14:31:35.3806534","DxgKrnl","10011","정보",,""
"14:31:35.3807053","DxgKrnl","10011","정보",,""
"14:31:35.3817250","DxgKrnl","10011","정보",,""
"14:31:35.3822603","DxgKrnl","10011","정보",,""
"14:31:35.3838570","DxgKrnl","10011","정보",,""
"14:31:35.3839239","DxgKrnl","10011","정보",,""
"14:31:35.3891585","DxgKrnl","10011","정보",,""
"14:31:35.3893596","DxgKrnl","10011","정보",,""
"14:31:35.6030150","DxgKrnl","10011","정보",,""
"14:31:35.6031131","DxgKrnl","10011","정보",,""
"14:31:35.6031889","DxgKrnl","10011","정보",,""
"14:31:35.6043333","DxgKrnl","10011","정보",,""
"14:31:35.6044051","DxgKrnl","10011","정보",,""
"14:31:35.9726361","DxgKrnl","10011","정보",,""
"14:31:35.9734637","DxgKrnl","10011","정보",,""
"14:31:50.4688189","Kernel-PnP","220","시작",,"Begin querying bus relations for device ROOT\SYSTEM\0001"
"14:31:50.4688237","Kernel-PnP","222","시작",,"End querying bus relations for device ROOT\SYSTEM\0001"
"14:31:50.4794703","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"14:31:50.4796676","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"14:31:50.4801609","Kernel-PnP","220","시작",,"Begin querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"14:31:50.4801817","Kernel-PnP","222","시작",,"End querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"14:31:50.4809142","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"14:31:50.4810632","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"14:31:50.4817106","Kernel-PnP","220","시작",,"Begin querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"14:31:50.4817139","Kernel-PnP","222","시작",,"End querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"14:31:50.4817593","Kernel-PnP","220","시작",,"Begin querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"14:31:50.4817634","Kernel-PnP","222","시작",,"End querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"14:31:50.4817711","Kernel-PnP","220","시작",,"Begin querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"14:31:50.4817724","Kernel-PnP","222","시작",,"End querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"14:31:52.0633746","DxgKrnl","10011","정보",,""
"14:31:52.0634643","DxgKrnl","10011","정보",,""
"14:31:58.9658348","DxgKrnl","10011","정보",,""
"14:31:58.9659182","DxgKrnl","10011","정보",,""
"14:32:49.8575094","DxgKrnl","10011","정보",,""
"14:32:49.8575184","DxgKrnl","10011","정보",,""
"14:32:49.8575190","DxgKrnl","10011","정보",,""
"14:32:49.8575196","DxgKrnl","10011","정보",,""
"14:32:49.8575201","DxgKrnl","10011","정보",,""
"14:32:49.8575207","DxgKrnl","10011","정보",,""
"14:32:49.8575212","DxgKrnl","10011","정보",,""
"14:32:49.8575218","DxgKrnl","10011","정보",,""
"14:32:49.8575223","DxgKrnl","10011","정보",,""
"14:32:49.8575228","DxgKrnl","10011","정보",,""
"14:32:49.8575233","DxgKrnl","10011","정보",,""
"14:32:50.0788115","DxgKrnl","10011","정보",,""
"14:32:50.0798001","DxgKrnl","10011","정보",,""
"14:32:50.0798163","DxgKrnl","10011","정보",,""
"14:32:50.0898194","DxgKrnl","10011","정보",,""
"14:32:50.0898240","DxgKrnl","10011","정보",,""
"14:32:50.0898251","DxgKrnl","10011","정보",,""
"14:32:50.0898259","DxgKrnl","10011","정보",,""
"14:32:50.0898267","DxgKrnl","10011","정보",,""
"14:32:50.0898274","DxgKrnl","10011","정보",,""
"14:32:50.0898282","DxgKrnl","10011","정보",,""
"14:32:50.0898290","DxgKrnl","10011","정보",,""
"14:32:50.0898297","DxgKrnl","10011","정보",,""
"14:32:50.0898307","DxgKrnl","10011","정보",,""
"14:32:50.0898313","DxgKrnl","10011","정보",,""
"14:32:50.0898321","DxgKrnl","10011","정보",,""
"14:32:50.0898328","DxgKrnl","10011","정보",,""
"14:32:50.0898336","DxgKrnl","10011","정보",,""
"14:32:50.0898364","DxgKrnl","10011","정보",,""
"14:32:50.0920685","DxgKrnl","10011","정보",,""
"14:32:50.0921533","DxgKrnl","10011","정보",,""
"14:32:50.0922745","DxgKrnl","10011","정보",,""
"14:32:50.0923384","DxgKrnl","10011","정보",,""
"14:32:51.6247414","DxgKrnl","10011","정보",,""
"14:32:51.6253980","DxgKrnl","10011","정보",,""
"14:33:27.8139659","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"14:33:27.8140642","DxgKrnl","10011","정보",,""
"14:33:27.8142247","DxgKrnl","10011","정보",,""
"14:33:27.9085330","DxgKrnl","10011","정보",,""
"14:33:27.9086882","DxgKrnl","10011","정보",,""
"14:33:27.9087044","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"14:33:27.9088477","DxgKrnl","10011","정보",,""
"14:33:27.9088834","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM79DF\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"14:33:27.9089817","DxgKrnl","10011","정보",,""
