"Time","Provider","Id","Opcode","Task","Message"
"17:08:52.9553187","DxgKrnl","10011","정보",,""
"17:08:52.9553205","DxgKrnl","10011","정보",,""
"17:08:52.9567409","DxgKrnl","10011","정보",,""
"17:08:52.9567432","DxgKrnl","10011","정보",,""
"17:08:52.9569148","DxgKrnl","10011","정보",,""
"17:08:52.9569164","DxgKrnl","10011","정보",,""
"17:08:52.9569620","DxgKrnl","10011","정보",,""
"17:08:52.9572187","DxgKrnl","10011","정보",,""
"17:08:52.9572354","DxgKrnl","10011","정보",,""
"17:08:52.9572358","DxgKrnl","10011","정보",,""
"17:08:52.9574044","DxgKrnl","10011","정보",,""
"17:08:52.9574096","DxgKrnl","10011","정보",,""
"17:08:52.9583291","DxgKrnl","10011","정보",,""
"17:08:52.9584105","DxgKrnl","10011","정보",,""
"17:08:52.9589276","DxgKrnl","10011","정보",,""
"17:08:52.9589449","DxgKrnl","10011","정보",,""
"17:08:52.9590185","DxgKrnl","10011","정보",,""
"17:08:52.9596095","DxgKrnl","10011","정보",,""
"17:08:52.9596813","DxgKrnl","10011","정보",,""
"17:08:52.9597436","DxgKrnl","10011","정보",,""
"17:08:52.9631959","DxgKrnl","10011","정보",,""
"17:08:52.9632952","DxgKrnl","10011","정보",,""
"17:08:52.9639744","DxgKrnl","10011","정보",,""
"17:08:52.9640898","DxgKrnl","10011","정보",,""
"17:08:52.9642809","DxgKrnl","10011","정보",,""
"17:08:52.9642932","DxgKrnl","10011","정보",,""
"17:08:52.9700945","DxgKrnl","10011","정보",,""
"17:08:52.9702554","DxgKrnl","10011","정보",,""
"17:08:52.9706781","DxgKrnl","10011","정보",,""
"17:08:52.9713824","DxgKrnl","10011","정보",,""
"17:08:52.9714567","DxgKrnl","10011","정보",,""
"17:08:52.9716920","DxgKrnl","10011","정보",,""
"17:08:52.9718945","DxgKrnl","10011","정보",,""
"17:08:52.9719886","DxgKrnl","10011","정보",,""
"17:08:52.9741084","DxgKrnl","10011","정보",,""
"17:08:52.9741955","DxgKrnl","10011","정보",,""
"17:08:52.9764309","DxgKrnl","10011","정보",,""
"17:08:52.9765528","DxgKrnl","10011","정보",,""
"17:08:52.9767578","DxgKrnl","10011","정보",,""
"17:08:52.9788397","DxgKrnl","10011","정보",,""
"17:08:52.9789047","DxgKrnl","10011","정보",,""
"17:08:52.9803724","DxgKrnl","10011","정보",,""
"17:08:52.9804415","DxgKrnl","10011","정보",,""
"17:08:52.9968195","DxgKrnl","10011","정보",,""
"17:08:52.9969331","DxgKrnl","10011","정보",,""
"17:08:53.0007023","DxgKrnl","10011","정보",,""
"17:08:53.0007249","DxgKrnl","10011","정보",,""
"17:08:53.0007879","DxgKrnl","10011","정보",,""
"17:08:53.0007910","DxgKrnl","10011","정보",,""
"17:08:53.0007932","DxgKrnl","10011","정보",,""
"17:08:53.0011020","DxgKrnl","10011","정보",,""
"17:08:53.0011911","DxgKrnl","10011","정보",,""
"17:08:53.0220976","DxgKrnl","10011","정보",,""
"17:08:53.0221428","DxgKrnl","10011","정보",,""
"17:08:53.0221851","DxgKrnl","10011","정보",,""
"17:08:53.0228335","DxgKrnl","10011","정보",,""
"17:08:53.0228643","DxgKrnl","10011","정보",,""
"17:08:53.0229838","DxgKrnl","10011","정보",,""
"17:08:53.0230277","DxgKrnl","10011","정보",,""
"17:08:53.0230295","DxgKrnl","10011","정보",,""
"17:08:53.0230647","DxgKrnl","10011","정보",,""
"17:08:53.0250336","DxgKrnl","10011","정보",,""
"17:08:53.0250375","DxgKrnl","10011","정보",,""
"17:08:53.0250376","DxgKrnl","10011","정보",,""
"17:08:53.0252029","DxgKrnl","10011","정보",,""
"17:08:53.0252092","DxgKrnl","10011","정보",,""
"17:08:53.0252105","DxgKrnl","10011","정보",,""
"17:08:53.0258690","DxgKrnl","10011","정보",,""
"17:08:53.0259320","DxgKrnl","10011","정보",,""
"17:08:53.0970834","DxgKrnl","10011","정보",,""
"17:08:53.0977789","DxgKrnl","10011","정보",,""
"17:08:53.1274003","DxgKrnl","10011","정보",,""
"17:08:53.1274605","DxgKrnl","10011","정보",,""
"17:08:53.1274737","DxgKrnl","10011","정보",,""
"17:08:53.1275348","DxgKrnl","10011","정보",,""
"17:08:53.1283352","DxgKrnl","10011","정보",,""
"17:08:53.1283759","DxgKrnl","10011","정보",,""
"17:08:53.1324628","DxgKrnl","10011","정보",,""
"17:08:53.1325097","DxgKrnl","10011","정보",,""
"17:08:53.1341414","DxgKrnl","10011","정보",,""
