"Time","Provider","Id","Opcode","Task","Message"
"11:25:15.1523552","DxgKrnl","10011","정보",,""
"11:25:15.1527597","DxgKrnl","10011","정보",,""
"11:25:15.1528336","DxgKrnl","10011","정보",,""
"11:25:15.3947898","DxgKrnl","10011","정보",,""
"11:25:15.3948235","DxgKrnl","10011","정보",,""
"11:25:15.4082509","DxgKrnl","10011","정보",,""
"11:25:15.4083173","DxgKrnl","10011","정보",,""
"11:25:15.4083671","DxgKrnl","10011","정보",,""
"11:25:15.4098282","DxgKrnl","10011","정보",,""
"11:25:15.4098747","DxgKrnl","10011","정보",,""
"11:25:15.4100856","DxgKrnl","10011","정보",,""
"11:25:15.4101402","DxgKrnl","10011","정보",,""
"11:25:15.4101418","DxgKrnl","10011","정보",,""
"11:25:15.4101861","DxgKrnl","10011","정보",,""
"11:25:15.4212629","DxgKrnl","10011","정보",,""
"11:25:15.4213318","DxgKrnl","10011","정보",,""
"11:25:15.4227133","DxgKrnl","10011","정보",,""
"11:25:15.4237796","DxgKrnl","10011","정보",,""
"11:25:15.4238363","DxgKrnl","10011","정보",,""
"11:25:15.4242931","DxgKrnl","10011","정보",,""
"11:25:15.4243653","DxgKrnl","10011","정보",,""
"11:25:15.4243691","DxgKrnl","10011","정보",,""
"11:25:15.4244272","DxgKrnl","10011","정보",,""
"11:25:15.4249629","DxgKrnl","10011","정보",,""
"11:25:15.4250208","DxgKrnl","10011","정보",,""
"11:25:15.4253862","DxgKrnl","10011","정보",,""
"11:25:15.4256029","DxgKrnl","10011","정보",,""
"11:25:15.4270115","DxgKrnl","10011","정보",,""
"11:25:15.4280107","DxgKrnl","10011","정보",,""
"11:25:15.4298239","DxgKrnl","10011","정보",,""
"11:25:15.4298584","DxgKrnl","10011","정보",,""
"11:25:15.4299245","DxgKrnl","10011","정보",,""
"11:25:15.4305225","DxgKrnl","10011","정보",,""
"11:25:15.4305914","DxgKrnl","10011","정보",,""
"11:25:15.4310508","DxgKrnl","10011","정보",,""
"11:25:15.4311110","DxgKrnl","10011","정보",,""
"11:25:15.4320798","DxgKrnl","10011","정보",,""
"11:25:15.4321425","DxgKrnl","10011","정보",,""
"11:25:15.4326984","DxgKrnl","10011","정보",,""
"11:25:15.4330105","DxgKrnl","10011","정보",,""
"11:25:15.4330677","DxgKrnl","10011","정보",,""
"11:25:15.4331041","DxgKrnl","10011","정보",,""
"11:25:15.4332038","DxgKrnl","10011","정보",,""
"11:25:15.4338796","DxgKrnl","10011","정보",,""
"11:25:15.4339408","DxgKrnl","10011","정보",,""
"11:25:15.4339913","DxgKrnl","10011","정보",,""
"11:25:15.4342546","DxgKrnl","10011","정보",,""
"11:25:15.4343073","DxgKrnl","10011","정보",,""
"11:25:15.4348777","DxgKrnl","10011","정보",,""
"11:25:15.4349343","DxgKrnl","10011","정보",,""
"11:25:15.4349952","DxgKrnl","10011","정보",,""
"11:25:15.4356745","DxgKrnl","10011","정보",,""
"11:25:15.4357371","DxgKrnl","10011","정보",,""
"11:25:15.4361996","DxgKrnl","10011","정보",,""
"11:25:15.4362578","DxgKrnl","10011","정보",,""
"11:25:15.4362663","DxgKrnl","10011","정보",,""
"11:25:15.4363719","DxgKrnl","10011","정보",,""
"11:25:15.4363741","DxgKrnl","10011","정보",,""
"11:25:15.4373242","DxgKrnl","10011","정보",,""
"11:25:15.4374351","DxgKrnl","10011","정보",,""
"11:25:15.4376773","DxgKrnl","10011","정보",,""
"11:25:15.4377299","DxgKrnl","10011","정보",,""
"11:25:15.4377314","DxgKrnl","10011","정보",,""
"11:25:15.4378324","DxgKrnl","10011","정보",,""
"11:25:15.4378333","DxgKrnl","10011","정보",,""
"11:25:15.4383309","DxgKrnl","10011","정보",,""
"11:25:15.4384314","DxgKrnl","10011","정보",,""
"11:25:15.4385145","DxgKrnl","10011","정보",,""
"11:25:15.4388604","DxgKrnl","10011","정보",,""
"11:25:15.4388930","DxgKrnl","10011","정보",,""
"11:25:15.4389522","DxgKrnl","10011","정보",,""
"11:25:15.4389706","DxgKrnl","10011","정보",,""
"11:25:15.4390530","DxgKrnl","10011","정보",,""
"11:25:15.4432376","DxgKrnl","10011","정보",,""
"11:25:15.4433104","DxgKrnl","10011","정보",,""
"11:25:15.4454968","DxgKrnl","10011","정보",,""
"11:25:15.4458652","DxgKrnl","10011","정보",,""
"11:25:15.4458785","DxgKrnl","10011","정보",,""
"11:25:15.4458802","DxgKrnl","10011","정보",,""
"11:25:15.4458809","DxgKrnl","10011","정보",,""
"11:25:15.4459551","DxgKrnl","10011","정보",,""
"11:25:15.4460223","DxgKrnl","10011","정보",,""
"11:25:15.4482571","DxgKrnl","10011","정보",,""
"11:25:15.4483085","DxgKrnl","10011","정보",,""
"11:25:15.4517592","DxgKrnl","10011","정보",,""
"11:25:15.4522896","DxgKrnl","10011","정보",,""
"11:25:15.4523580","DxgKrnl","10011","정보",,""
"11:25:15.4523634","DxgKrnl","10011","정보",,""
"11:25:15.4523657","DxgKrnl","10011","정보",,""
"11:25:15.4527175","DxgKrnl","10011","정보",,""
"11:25:15.4527616","DxgKrnl","10011","정보",,""
"11:25:15.4548150","DxgKrnl","10011","정보",,""
"11:25:15.4548588","DxgKrnl","10011","정보",,""
"11:25:15.4549107","DxgKrnl","10011","정보",,""
"11:25:15.4550710","DxgKrnl","10011","정보",,""
"11:25:15.4551029","DxgKrnl","10011","정보",,""
"11:25:15.4551032","DxgKrnl","10011","정보",,""
"11:25:15.4551045","DxgKrnl","10011","정보",,""
"11:25:15.4551173","DxgKrnl","10011","정보",,""
"11:25:15.4553698","DxgKrnl","10011","정보",,""
"11:25:15.4553708","DxgKrnl","10011","정보",,""
"11:25:15.4553708","DxgKrnl","10011","정보",,""
"11:25:15.4554295","DxgKrnl","10011","정보",,""
"11:25:15.4554346","DxgKrnl","10011","정보",,""
"11:25:15.4554357","DxgKrnl","10011","정보",,""
"11:25:15.4557144","DxgKrnl","10011","정보",,""
"11:25:15.4587739","DxgKrnl","10011","정보",,""
"11:25:15.4588315","DxgKrnl","10011","정보",,""
"11:25:15.4612580","DxgKrnl","10011","정보",,""
"11:25:15.4613237","DxgKrnl","10011","정보",,""
"11:25:15.4648008","DxgKrnl","10011","정보",,""
"11:25:15.4648220","DxgKrnl","10011","정보",,""
"11:25:15.4649327","DxgKrnl","10011","정보",,""
"11:25:15.4649360","DxgKrnl","10011","정보",,""
"11:25:15.4652570","DxgKrnl","10011","정보",,""
"11:25:15.4653156","DxgKrnl","10011","정보",,""
"11:25:15.5819408","DxgKrnl","10011","정보",,""
"11:25:15.5820079","DxgKrnl","10011","정보",,""
"11:25:18.7642356","DxgKrnl","10011","정보",,""
"11:25:18.7648490","DxgKrnl","10011","정보",,""
"11:25:32.0694803","Kernel-PnP","220","시작",,"Begin querying bus relations for device ROOT\SYSTEM\0001"
"11:25:32.0694854","Kernel-PnP","222","시작",,"End querying bus relations for device ROOT\SYSTEM\0001"
"11:25:32.0819698","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"11:25:32.0822604","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"11:25:32.0826597","Kernel-PnP","220","시작",,"Begin querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"11:25:32.0826789","Kernel-PnP","222","시작",,"End querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"11:25:32.0835360","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"11:25:32.0836365","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"11:25:32.0843243","Kernel-PnP","220","시작",,"Begin querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"11:25:32.0843268","Kernel-PnP","222","시작",,"End querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"11:25:32.0843915","Kernel-PnP","220","시작",,"Begin querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"11:25:32.0843969","Kernel-PnP","222","시작",,"End querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"11:25:32.0844095","Kernel-PnP","220","시작",,"Begin querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"11:25:32.0844116","Kernel-PnP","222","시작",,"End querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"11:25:46.4079120","DxgKrnl","10011","정보",,""
"11:25:46.4079915","DxgKrnl","10011","정보",,""
"11:26:31.6842583","Kernel-PnP","220","시작",,"Begin querying bus relations for device HTREE\ROOT\0"
"11:26:31.6844969","Kernel-PnP","222","시작",,"End querying bus relations for device HTREE\ROOT\0"
"11:26:31.7074097","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\PRINTENUM\PrintQueues"
"11:26:31.7074130","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\PRINTENUM\PrintQueues"
"11:26:31.7085546","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\PRINTENUM\PrintQueues"
"11:26:31.7085572","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\PRINTENUM\PrintQueues"
"11:26:53.4312473","DxgKrnl","10011","정보",,""
"11:26:53.4313118","DxgKrnl","10011","정보",,""
"11:26:53.4369783","DxgKrnl","10011","정보",,""
"11:26:53.4370119","DxgKrnl","10011","정보",,""
"11:26:53.4370841","DxgKrnl","10011","정보",,""
"11:26:53.4370893","DxgKrnl","10011","정보",,""
"11:26:53.4370916","DxgKrnl","10011","정보",,""
"11:26:53.4415879","DxgKrnl","10011","정보",,""
"11:26:53.4416410","DxgKrnl","10011","정보",,""
"11:26:53.7251670","DxgKrnl","10011","정보",,""
"11:26:53.7251886","DxgKrnl","10011","정보",,""
"11:26:53.7353064","DxgKrnl","10011","정보",,""
"11:26:53.7354360","DxgKrnl","10011","정보",,""
"11:26:53.7355015","DxgKrnl","10011","정보",,""
"11:26:53.7367614","DxgKrnl","10011","정보",,""
"11:26:53.7368185","DxgKrnl","10011","정보",,""
"11:26:53.7371041","DxgKrnl","10011","정보",,""
"11:26:53.7371678","DxgKrnl","10011","정보",,""
"11:26:53.7371695","DxgKrnl","10011","정보",,""
"11:26:53.7372449","DxgKrnl","10011","정보",,""
"11:26:53.7372477","DxgKrnl","10011","정보",,""
"11:26:53.7373037","DxgKrnl","10011","정보",,""
"11:26:53.7373104","DxgKrnl","10011","정보",,""
"11:26:53.7373654","DxgKrnl","10011","정보",,""
"11:26:53.7393515","DxgKrnl","10011","정보",,""
"11:26:53.7394363","DxgKrnl","10011","정보",,""
"11:26:53.7404073","DxgKrnl","10011","정보",,""
"11:26:53.7405190","DxgKrnl","10011","정보",,""
"11:26:53.7405817","DxgKrnl","10011","정보",,""
"11:26:53.7411680","DxgKrnl","10011","정보",,""
"11:26:53.7411832","DxgKrnl","10011","정보",,""
"11:26:53.7412630","DxgKrnl","10011","정보",,""
"11:26:53.7413360","DxgKrnl","10011","정보",,""
"11:26:53.7413382","DxgKrnl","10011","정보",,""
"11:26:53.7425703","DxgKrnl","10011","정보",,""
"11:26:53.7426268","DxgKrnl","10011","정보",,""
"11:26:53.7426282","DxgKrnl","10011","정보",,""
"11:26:53.7427026","DxgKrnl","10011","정보",,""
"11:26:53.7427818","DxgKrnl","10011","정보",,""
"11:26:53.7428499","DxgKrnl","10011","정보",,""
"11:26:53.7429255","DxgKrnl","10011","정보",,""
"11:26:53.7429291","DxgKrnl","10011","정보",,""
"11:26:53.7429973","DxgKrnl","10011","정보",,""
"11:26:53.7429996","DxgKrnl","10011","정보",,""
"11:26:53.7430547","DxgKrnl","10011","정보",,""
"11:26:53.7430609","DxgKrnl","10011","정보",,""
"11:26:53.7431197","DxgKrnl","10011","정보",,""
"11:26:53.7437671","DxgKrnl","10011","정보",,""
"11:26:53.7438211","DxgKrnl","10011","정보",,""
"11:26:53.7454040","DxgKrnl","10011","정보",,""
"11:26:53.7454733","DxgKrnl","10011","정보",,""
"11:26:53.7455409","DxgKrnl","10011","정보",,""
"11:26:53.7470830","DxgKrnl","10011","정보",,""
"11:26:53.7471526","DxgKrnl","10011","정보",,""
"11:26:53.7490805","DxgKrnl","10011","정보",,""
"11:26:53.7506918","DxgKrnl","10011","정보",,""
"11:26:53.7507684","DxgKrnl","10011","정보",,""
"11:26:53.7508438","DxgKrnl","10011","정보",,""
"11:26:53.7509116","DxgKrnl","10011","정보",,""
"11:26:53.7510508","DxgKrnl","10011","정보",,""
"11:26:53.7511202","DxgKrnl","10011","정보",,""
"11:26:53.7524450","DxgKrnl","10011","정보",,""
"11:26:53.7526582","DxgKrnl","10011","정보",,""
"11:26:53.7531144","DxgKrnl","10011","정보",,""
"11:26:53.7569692","DxgKrnl","10011","정보",,""
"11:26:53.7570606","DxgKrnl","10011","정보",,""
"11:26:53.7572571","DxgKrnl","10011","정보",,""
"11:26:53.7572582","DxgKrnl","10011","정보",,""
"11:26:53.7573451","DxgKrnl","10011","정보",,""
"11:26:53.7574202","DxgKrnl","10011","정보",,""
"11:26:53.7586080","DxgKrnl","10011","정보",,""
"11:26:53.7587067","DxgKrnl","10011","정보",,""
"11:26:53.7595859","DxgKrnl","10011","정보",,""
"11:26:53.7597006","DxgKrnl","10011","정보",,""
"11:26:53.7597647","DxgKrnl","10011","정보",,""
"11:26:53.7600445","DxgKrnl","10011","정보",,""
"11:26:53.7601171","DxgKrnl","10011","정보",,""
"11:26:53.7647850","DxgKrnl","10011","정보",,""
"11:26:53.7648302","DxgKrnl","10011","정보",,""
"11:26:53.7648983","DxgKrnl","10011","정보",,""
"11:26:53.7653323","DxgKrnl","10011","정보",,""
"11:26:53.7656626","DxgKrnl","10011","정보",,""
"11:26:53.7656740","DxgKrnl","10011","정보",,""
"11:26:53.7656888","DxgKrnl","10011","정보",,""
"11:26:53.7658131","DxgKrnl","10011","정보",,""
"11:26:53.7658174","DxgKrnl","10011","정보",,""
"11:26:53.7658195","DxgKrnl","10011","정보",,""
"11:26:53.7660495","DxgKrnl","10011","정보",,""
"11:26:53.7660540","DxgKrnl","10011","정보",,""
"11:26:53.7660566","DxgKrnl","10011","정보",,""
"11:26:53.7670279","DxgKrnl","10011","정보",,""
"11:26:53.7670853","DxgKrnl","10011","정보",,""
"11:26:53.7670942","DxgKrnl","10011","정보",,""
"11:26:53.7672184","DxgKrnl","10011","정보",,""
"11:26:53.7672200","DxgKrnl","10011","정보",,""
"11:26:53.7674282","DxgKrnl","10011","정보",,""
"11:26:53.7675210","DxgKrnl","10011","정보",,""
"11:26:53.7723597","DxgKrnl","10011","정보",,""
"11:26:53.7724462","DxgKrnl","10011","정보",,""
"11:26:53.7725357","DxgKrnl","10011","정보",,""
"11:26:53.7727043","DxgKrnl","10011","정보",,""
"11:26:53.7727249","DxgKrnl","10011","정보",,""
"11:26:53.7727395","DxgKrnl","10011","정보",,""
"11:26:53.7729512","DxgKrnl","10011","정보",,""
"11:26:53.7729631","DxgKrnl","10011","정보",,""
"11:26:53.7731089","DxgKrnl","10011","정보",,""
"11:26:53.7731929","DxgKrnl","10011","정보",,""
"11:26:53.7733247","DxgKrnl","10011","정보",,""
"11:26:53.7734317","DxgKrnl","10011","정보",,""
"11:26:53.7735085","DxgKrnl","10011","정보",,""
"11:26:53.7747800","DxgKrnl","10011","정보",,""
"11:26:53.7748640","DxgKrnl","10011","정보",,""
"11:26:53.7803190","DxgKrnl","10011","정보",,""
"11:26:53.7804067","DxgKrnl","10011","정보",,""
"11:26:53.7818443","DxgKrnl","10011","정보",,""
"11:26:53.7819452","DxgKrnl","10011","정보",,""
"11:26:53.7894343","DxgKrnl","10011","정보",,""
"11:26:53.7910352","DxgKrnl","10011","정보",,""
"11:26:53.7910577","DxgKrnl","10011","정보",,""
"11:26:53.7910602","DxgKrnl","10011","정보",,""
"11:26:53.7910610","DxgKrnl","10011","정보",,""
"11:26:53.7911991","DxgKrnl","10011","정보",,""
"11:26:53.7912013","DxgKrnl","10011","정보",,""
"11:26:53.7913657","DxgKrnl","10011","정보",,""
"11:26:53.7913676","DxgKrnl","10011","정보",,""
"11:26:53.7961027","DxgKrnl","10011","정보",,""
"11:26:53.7961624","DxgKrnl","10011","정보",,""
"11:26:53.8036095","DxgKrnl","10011","정보",,""
"11:26:53.8036866","DxgKrnl","10011","정보",,""
"11:26:53.8037176","DxgKrnl","10011","정보",,""
"11:26:53.8037202","DxgKrnl","10011","정보",,""
"11:26:53.8039331","DxgKrnl","10011","정보",,""
"11:26:53.8039354","DxgKrnl","10011","정보",,""
"11:26:53.8039363","DxgKrnl","10011","정보",,""
"11:26:53.8046508","DxgKrnl","10011","정보",,""
"11:26:53.8046753","DxgKrnl","10011","정보",,""
"11:26:53.8047396","DxgKrnl","10011","정보",,""
"11:26:53.8047452","DxgKrnl","10011","정보",,""
"11:26:53.8047475","DxgKrnl","10011","정보",,""
"11:26:53.8093286","DxgKrnl","10011","정보",,""
"11:26:53.8093886","DxgKrnl","10011","정보",,""
"11:26:53.8154225","DxgKrnl","10011","정보",,""
"11:26:53.8154871","DxgKrnl","10011","정보",,""
"11:26:53.8155386","DxgKrnl","10011","정보",,""
"11:26:53.8166302","DxgKrnl","10011","정보",,""
"11:26:53.8166823","DxgKrnl","10011","정보",,""
"11:26:53.8167527","DxgKrnl","10011","정보",,""
"11:26:53.8168050","DxgKrnl","10011","정보",,""
"11:26:53.8168062","DxgKrnl","10011","정보",,""
"11:26:53.8168580","DxgKrnl","10011","정보",,""
"11:26:53.8168600","DxgKrnl","10011","정보",,""
"11:26:53.8169087","DxgKrnl","10011","정보",,""
"11:26:53.8169142","DxgKrnl","10011","정보",,""
"11:26:53.8169651","DxgKrnl","10011","정보",,""
"11:26:53.8186018","DxgKrnl","10011","정보",,""
"11:26:53.8186153","DxgKrnl","10011","정보",,""
"11:26:53.8186279","DxgKrnl","10011","정보",,""
"11:26:53.8186313","DxgKrnl","10011","정보",,""
"11:26:53.8186321","DxgKrnl","10011","정보",,""
"11:26:53.8189404","DxgKrnl","10011","정보",,""
"11:26:53.8189408","DxgKrnl","10011","정보",,""
"11:26:53.8190834","DxgKrnl","10011","정보",,""
"11:26:53.8190880","DxgKrnl","10011","정보",,""
"11:26:53.8190892","DxgKrnl","10011","정보",,""
"11:26:53.8234500","DxgKrnl","10011","정보",,""
"11:26:53.8245754","DxgKrnl","10011","정보",,""
"11:26:53.8245939","DxgKrnl","10011","정보",,""
"11:26:53.8245993","DxgKrnl","10011","정보",,""
"11:26:53.8246000","DxgKrnl","10011","정보",,""
"11:26:53.8247247","DxgKrnl","10011","정보",,""
"11:26:53.8248970","DxgKrnl","10011","정보",,""
"11:26:53.8272692","DxgKrnl","10011","정보",,""
"11:26:53.8273456","DxgKrnl","10011","정보",,""
"11:26:53.8304046","DxgKrnl","10011","정보",,""
"11:26:53.8304776","DxgKrnl","10011","정보",,""
"11:26:53.8334435","DxgKrnl","10011","정보",,""
"11:26:53.8340257","DxgKrnl","10011","정보",,""
"11:26:53.8340314","DxgKrnl","10011","정보",,""
"11:26:53.8340353","DxgKrnl","10011","정보",,""
"11:26:53.8340579","DxgKrnl","10011","정보",,""
"11:26:53.8343679","DxgKrnl","10011","정보",,""
"11:26:53.8343734","DxgKrnl","10011","정보",,""
"11:26:53.8343755","DxgKrnl","10011","정보",,""
"11:26:53.8343895","DxgKrnl","10011","정보",,""
"11:26:53.8344843","DxgKrnl","10011","정보",,""
"11:26:53.8347060","DxgKrnl","10011","정보",,""
"11:26:53.8376080","DxgKrnl","10011","정보",,""
"11:26:53.8388269","DxgKrnl","10011","정보",,""
"11:26:53.8404237","DxgKrnl","10011","정보",,""
"11:26:53.8406300","DxgKrnl","10011","정보",,""
"11:26:53.8479049","DxgKrnl","10011","정보",,""
"11:26:53.8479774","DxgKrnl","10011","정보",,""
"11:26:53.8545578","DxgKrnl","10011","정보",,""
"11:26:53.8545602","DxgKrnl","10011","정보",,""
"11:26:53.8545643","DxgKrnl","10011","정보",,""
"11:26:53.8549423","DxgKrnl","10011","정보",,""
"11:26:53.8549514","DxgKrnl","10011","정보",,""
"11:26:53.8549525","DxgKrnl","10011","정보",,""
"11:26:53.8554108","DxgKrnl","10011","정보",,""
"11:26:53.8554723","DxgKrnl","10011","정보",,""
"11:26:53.8559005","DxgKrnl","10011","정보",,""
"11:26:53.8559680","DxgKrnl","10011","정보",,""
"11:26:53.8572336","DxgKrnl","10011","정보",,""
"11:26:53.8573023","DxgKrnl","10011","정보",,""
"11:26:53.8693131","DxgKrnl","10011","정보",,""
"11:26:53.8693148","DxgKrnl","10011","정보",,""
"11:26:53.8693485","DxgKrnl","10011","정보",,""
"11:26:53.8695038","DxgKrnl","10011","정보",,""
"11:26:53.8695837","DxgKrnl","10011","정보",,""
"11:26:53.8695839","DxgKrnl","10011","정보",,""
"11:26:53.8709635","DxgKrnl","10011","정보",,""
"11:26:53.8710433","DxgKrnl","10011","정보",,""
"11:26:53.8856017","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"11:26:53.9877259","DxgKrnl","10011","정보",,""
"11:26:53.9879105","DxgKrnl","10011","정보",,""
"11:26:53.9879153","DxgKrnl","10011","정보",,""
"11:26:53.9879177","DxgKrnl","10011","정보",,""
"11:26:53.9879195","DxgKrnl","10011","정보",,""
"11:26:53.9885328","DxgKrnl","10011","정보",,""
"11:26:53.9885366","DxgKrnl","10011","정보",,""
"11:26:53.9885488","DxgKrnl","10011","정보",,""
"11:26:53.9885496","DxgKrnl","10011","정보",,""
"11:26:53.9913320","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"11:26:53.9913700","DxgKrnl","10011","정보",,""
"11:26:53.9915769","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM79DF\7&16b8ddb4&0&UID256이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"11:26:53.9921743","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"11:26:53.9921774","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"11:26:53.9921905","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"11:26:53.9921916","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"11:26:53.9921990","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"11:26:53.9922011","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"11:26:53.9922154","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"11:26:53.9922166","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"11:26:53.9922252","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"11:26:53.9922263","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"11:26:53.9922327","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"11:26:53.9922344","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"11:26:53.9922408","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
