"Time","Provider","Id","Opcode","Task","Message"
"17:18:39.8671949","DxgKrnl","10011","정보",,""
"17:18:39.8672632","DxgKrnl","10011","정보",,""
"17:18:39.8744590","DxgKrnl","10011","정보",,""
"17:18:39.8745167","DxgKrnl","10011","정보",,""
"17:18:39.8745942","DxgKrnl","10011","정보",,""
"17:18:39.8746028","DxgKrnl","10011","정보",,""
"17:18:39.8746081","DxgKrnl","10011","정보",,""
"17:18:39.8795861","DxgKrnl","10011","정보",,""
"17:18:39.8796509","DxgKrnl","10011","정보",,""
"17:18:40.2067886","DxgKrnl","10011","정보",,""
"17:18:40.2068052","DxgKrnl","10011","정보",,""
"17:18:40.2164905","DxgKrnl","10011","정보",,""
"17:18:40.2165959","DxgKrnl","10011","정보",,""
"17:18:40.2166519","DxgKrnl","10011","정보",,""
"17:18:40.2180174","DxgKrnl","10011","정보",,""
"17:18:40.2180700","DxgKrnl","10011","정보",,""
"17:18:40.2181380","DxgKrnl","10011","정보",,""
"17:18:40.2181975","DxgKrnl","10011","정보",,""
"17:18:40.2181987","DxgKrnl","10011","정보",,""
"17:18:40.2182499","DxgKrnl","10011","정보",,""
"17:18:40.2182519","DxgKrnl","10011","정보",,""
"17:18:40.2183062","DxgKrnl","10011","정보",,""
"17:18:40.2183111","DxgKrnl","10011","정보",,""
"17:18:40.2183674","DxgKrnl","10011","정보",,""
"17:18:40.2199998","DxgKrnl","10011","정보",,""
"17:18:40.2200550","DxgKrnl","10011","정보",,""
"17:18:40.2201490","DxgKrnl","10011","정보",,""
"17:18:40.2208057","DxgKrnl","10011","정보",,""
"17:18:40.2210372","DxgKrnl","10011","정보",,""
"17:18:40.2211961","DxgKrnl","10011","정보",,""
"17:18:40.2221838","DxgKrnl","10011","정보",,""
"17:18:40.2222685","DxgKrnl","10011","정보",,""
"17:18:40.2230378","DxgKrnl","10011","정보",,""
"17:18:40.2231293","DxgKrnl","10011","정보",,""
"17:18:40.2231311","DxgKrnl","10011","정보",,""
"17:18:40.2231908","DxgKrnl","10011","정보",,""
"17:18:40.2231921","DxgKrnl","10011","정보",,""
"17:18:40.2232428","DxgKrnl","10011","정보",,""
"17:18:40.2232480","DxgKrnl","10011","정보",,""
"17:18:40.2233028","DxgKrnl","10011","정보",,""
"17:18:40.2236344","DxgKrnl","10011","정보",,""
"17:18:40.2236855","DxgKrnl","10011","정보",,""
"17:18:40.2240522","DxgKrnl","10011","정보",,""
"17:18:40.2241298","DxgKrnl","10011","정보",,""
"17:18:40.2256024","DxgKrnl","10011","정보",,""
"17:18:40.2256518","DxgKrnl","10011","정보",,""
"17:18:40.2257482","DxgKrnl","10011","정보",,""
"17:18:40.2257921","DxgKrnl","10011","정보",,""
"17:18:40.2264803","DxgKrnl","10011","정보",,""
"17:18:40.2270876","DxgKrnl","10011","정보",,""
"17:18:40.2271855","DxgKrnl","10011","정보",,""
"17:18:40.2284914","DxgKrnl","10011","정보",,""
"17:18:40.2285609","DxgKrnl","10011","정보",,""
"17:18:40.2334762","DxgKrnl","10011","정보",,""
"17:18:40.2335646","DxgKrnl","10011","정보",,""
"17:18:40.2336567","DxgKrnl","10011","정보",,""
"17:18:40.2339047","DxgKrnl","10011","정보",,""
"17:18:40.2340172","DxgKrnl","10011","정보",,""
"17:18:40.2346791","DxgKrnl","10011","정보",,""
"17:18:40.2347336","DxgKrnl","10011","정보",,""
"17:18:40.2348277","DxgKrnl","10011","정보",,""
"17:18:40.2349152","DxgKrnl","10011","정보",,""
"17:18:40.2349863","DxgKrnl","10011","정보",,""
"17:18:40.2388465","DxgKrnl","10011","정보",,""
"17:18:40.2389141","DxgKrnl","10011","정보",,""
"17:18:40.2390000","DxgKrnl","10011","정보",,""
"17:18:40.2390612","DxgKrnl","10011","정보",,""
"17:18:40.2390829","DxgKrnl","10011","정보",,""
"17:18:40.2392055","DxgKrnl","10011","정보",,""
"17:18:40.2392085","DxgKrnl","10011","정보",,""
"17:18:40.2404436","DxgKrnl","10011","정보",,""
"17:18:40.2405138","DxgKrnl","10011","정보",,""
"17:18:40.2452372","DxgKrnl","10011","정보",,""
"17:18:40.2452594","DxgKrnl","10011","정보",,""
"17:18:40.2453293","DxgKrnl","10011","정보",,""
"17:18:40.2459846","DxgKrnl","10011","정보",,""
"17:18:40.2460544","DxgKrnl","10011","정보",,""
"17:18:40.2461981","DxgKrnl","10011","정보",,""
"17:18:40.2462106","DxgKrnl","10011","정보",,""
"17:18:40.2462310","DxgKrnl","10011","정보",,""
"17:18:40.2462720","DxgKrnl","10011","정보",,""
"17:18:40.2463440","DxgKrnl","10011","정보",,""
"17:18:40.2509263","DxgKrnl","10011","정보",,""
"17:18:40.2510162","DxgKrnl","10011","정보",,""
"17:18:40.2519796","DxgKrnl","10011","정보",,""
"17:18:40.2520413","DxgKrnl","10011","정보",,""
"17:18:40.2521224","DxgKrnl","10011","정보",,""
"17:18:40.2521758","DxgKrnl","10011","정보",,""
"17:18:40.2526180","DxgKrnl","10011","정보",,""
"17:18:40.2528535","DxgKrnl","10011","정보",,""
"17:18:40.2536548","DxgKrnl","10011","정보",,""
"17:18:40.2537135","DxgKrnl","10011","정보",,""
"17:18:40.2537740","DxgKrnl","10011","정보",,""
"17:18:40.2538342","DxgKrnl","10011","정보",,""
"17:18:40.2539821","DxgKrnl","10011","정보",,""
"17:18:40.2539839","DxgKrnl","10011","정보",,""
"17:18:40.2539882","DxgKrnl","10011","정보",,""
"17:18:40.2548807","DxgKrnl","10011","정보",,""
"17:18:40.2550735","DxgKrnl","10011","정보",,""
"17:18:40.2561450","DxgKrnl","10011","정보",,""
"17:18:40.2562296","DxgKrnl","10011","정보",,""
"17:18:40.2563490","DxgKrnl","10011","정보",,""
"17:18:40.2564221","DxgKrnl","10011","정보",,""
